L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,8.275862068965516,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,3.1315926535897933,3,5.0,0.0,28.133299052225148,0.6209701608113136,0.00020477297693166004
