L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.172413793103448,0.6180339887498949,0.4487989505128276,3.222876232498557,5.646932338460586,2.9316069027836775,3,0.2,0.75,4.62494087260607,0.03638122497333827,0.00027433060141460403,false
