L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
15,3.793103448275862,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,13.068411926562442,0.19967831433415864,0.0007329331873552966
