L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.931034482758621,0.6180339887498949,0.4487989505128276,4.910078043232712,1.4555590786001757,4.566911118947215,3,0.2,0.75,7.073267153308609,0.09897918815294275,0.0002609611201195293,false
