L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.413793103448276,0.6180339887498949,0.4487989505128276,0.14654465349543824,4.992550478309527,4.286172205899265,3,0.2,0.75,5.175164439337075,0.024680850029578406,0.0001448893184732703,false
