L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,0.1724137931034483,0.6180339887498949,0.4487989505128276,1.1262853346784467,3.9359161851291944,0.2779765486032872,3,0.2,0.75,3.0230239634337885,0.00038682381726110304,0.0023665954842846597,false
