L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.0344827586206895,0.6180339887498949,0.4487989505128276,5.824864536309696,4.342860394261938,4.630356876122316,3,0.2,0.75,4.085158679814384,0.01162320411143645,0.00015081772134995248,false
