L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.413793103448276,0.6180339887498949,0.4487989505128276,3.7305983583217563,0.9853135189160772,5.572237434055728,3,0.2,0.75,6.2712446035790625,0.06010688710510934,0.00014519429726994243,false
