L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,1.7241379310344829,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.1416272732284094,0.0006498147135740589,0.0003624581690630569
