L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,0.8620689655172414,0.6180339887498949,0.4487989505128276,4.79435271069252,0.7187985145561158,1.3853052535320873,3,0.2,0.75,3.068441681284309,0.001034654142658254,0.001613313019158405,false
