L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,0.3448275862068966,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,1.0,3.1226821038834545,0.003161388546854395,0.009231917633409801
