L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,2.586206896551724,0.6180339887498949,0.4487989505128276,1.5417579535157493,0.24122574504806657,2.7114165705123283,3,0.2,0.75,3.3922994471166192,0.005841314323231463,0.0007992889863507651,false
