L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,1.896551724137931,0.6180339887498949,0.4487989505128276,4.07052885775966,0.2600317719546049,5.163038022508725,3,0.2,0.75,3.121330878759853,0.0005238822804917845,0.0002149724556318268,false
