L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,2.7586206896551726,0.6180339887498949,0.4487989505128276,4.13206562500045,2.820006126261869,3.740506470678591,3,0.2,0.75,3.379152805885564,0.0031261166741368357,0.00032862060717738824,false
