L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.689655172413794,0.6180339887498949,0.4487989505128276,5.216150627419489,3.5098389997344244,5.185031064795596,3,0.2,0.75,5.034391353376458,0.0973908625185161,0.0021059289794540187,false
