L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.793103448275862,0.6180339887498949,0.4487989505128276,5.158669941017052,1.2016404945929184,2.435626335641827,3,0.2,0.75,6.333878595274058,0.12218962967979512,0.00026417912109659946,false
