L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,2.0689655172413794,0.6180339887498949,0.4487989505128276,1.5757963267948965,1.6207963267948966,1.5657963267948967,3,5.0,0.0,5.092575971551302,0.02056898353994064,0.0006010416613779497
