L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.482758620689655,0.6180339887498949,0.4487989505128276,4.7760656873994485,5.199432732505086,1.1419947702376287,3,0.2,0.75,5.664466728113406,0.05137200352735651,0.0002738076069255225,false
