L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,1.7241379310344829,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,0.0,3,0.2,0.0,3.2658469732695017,0.004357098026162398,0.0029132835340154157
