L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,5.0,0.6180339887498949,0.4487989505128276,0.19249851065605753,4.675140346731484,4.241997383944977,3,0.2,0.75,5.689245727210999,0.09844205447325804,0.000608997798970525,false
