L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,9.655172413793103,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,3.1315926535897933,3,5.0,0.0,19.037095400774113,0.38061491825284166,0.00010858412969491846
