L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.068965517241379,0.6180339887498949,0.4487989505128276,1.1459952233848087,3.5830295178533973,0.7080584729455488,3,0.2,0.75,4.2551731892729485,0.01751851184842456,0.00014466277978892667,false
