L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,2.9310344827586206,0.6180339887498949,0.4487989505128276,2.285512651653154,4.55322810279211,5.443956433901774,3,0.2,0.75,3.6248586282827633,0.008519775692332173,0.0007922922760603484,false
