L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,3.275862068965517,0.6180339887498949,0.4487989505128276,5.422378433459985,2.769777993531071,1.190763171554095,3,0.2,0.75,4.037021472800536,0.008155463717698814,0.00031133422151197063,false
