L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.103448275862069,0.6180339887498949,0.4487989505128276,4.7760656873994485,5.199432732505086,1.1419947702376287,3,0.2,0.75,5.310040328691026,0.018801346910263257,0.00014315577730423834,false
