L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,0.3448275862068966,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.638865299621807,0.003914356842440827,0.007758605355805427
