L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,4.310344827586206,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,0.0,3,0.2,1.0,5.472564868841453,0.07064736966514279,0.0006591983513013557
