L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,3.793103448275862,0.6180339887498949,0.4487989505128276,0.2073807462336424,2.2443321379001318,2.3808590401938923,3,0.2,0.75,4.567946256126495,0.04923821760819484,0.0006714014239948857,false
