L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,0.1724137931034483,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,3.1315926535897933,3,0.2,0.0,3.112429295947905,0.0014238666656327028,0.006637999216944163
