L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,0.1724137931034483,0.6180339887498949,0.4487989505128276,3.151592653589793,1.6207963267948966,0.0,3,0.2,1.0,3.1345918785497418,0.002929464019479957,0.027842460717147677
