L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.310344827586206,0.6180339887498949,0.4487989505128276,5.585519011725214,5.480763109246548,0.7564788316299556,3,0.2,0.75,5.7094230799137105,0.08870535361095795,0.0002640149819331603,false
