L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.103448275862069,0.6180339887498949,0.4487989505128276,3.28972912575536,5.547651957212554,3.1762811533707884,3,0.2,0.75,4.681880859255465,0.029206497424444866,0.0006864418062949815,false
