L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,2.7586206896551726,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.5947204178166814,0.009064830094437846,0.0006809868063527112
