L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.310344827586206,0.6180339887498949,0.4487989505128276,1.5982850949535905,0.23495937485355348,0.07119492365841723,3,0.2,0.75,4.830355464792933,0.02736069889546555,0.0002805288328982608,false
