L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,1.896551724137931,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.3311839983953484,0.004918862929057681,0.0026915227482599583
