L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
20,3.103448275862069,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,3.1315926535897933,3,0.2,1.0,3.818703583141842,0.008872502422639728,0.00029859525661787655
