L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,10.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.0,0.0,20.703243337346628,0.37619234926325856,0.0001012747873310889
