L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,1.5517241379310345,0.6180339887498949,0.4487989505128276,3.151592653589793,3.241592653589793,0.0,3,0.2,1.0,3.159414050435638,0.0016633459649150015,0.0010529898061251968
