L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,0.3448275862068966,0.6180339887498949,0.4487989505128276,1.5132778271191543,2.2723983689712295,4.326349357785769,3,0.2,0.75,3.0171470887438883,0.0001976939958885975,0.0007691914978878967,false
