L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,1.206896551724138,0.6180339887498949,0.4487989505128276,0.3075683141038372,6.012100269209889,0.7192806397231924,3,0.2,0.75,3.071647154338317,0.0005356157666704059,0.0006084152932041161,false
