L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,8.448275862068966,0.6180339887498949,0.4487989505128276,0.0,1.6207963267948966,1.5657963267948967,3,5.0,0.0,27.371530389803667,0.4828983288936076,0.00022526041644476384
