L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
25,5.0,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,0.0,3,5.0,0.0,19.103799790292488,0.2170882581883605,0.00019146175888818832
