L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.275862068965518,0.6180339887498949,0.4487989505128276,3.761457236703279,4.483462642803165,2.1419307137576067,3,0.2,0.75,5.227594757804573,0.07566378502350439,0.0020643218922185903,false
