L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.931034482758621,0.6180339887498949,0.4487989505128276,0.9400256477872619,4.997335869378316,0.6810117306401763,3,0.2,0.75,5.8304960132256225,0.167017795464757,0.0006177056415137647,false
