L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,3.275862068965517,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,0.0,3,0.2,0.0,3.6514651787433743,0.006585883950267384,0.0006919328224353644
