L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.310344827586207,0.6180339887498949,0.4487989505128276,2.3835464826600936,2.976634638056046,1.2401561628385576,3,0.2,0.75,5.295341500608621,0.04711834951998946,0.00027924685136302503,false
