L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
10,0.3448275862068966,0.6180339887498949,0.4487989505128276,1.5757963267948965,3.241592653589793,0.0,3,0.2,0.0,3.125357461890622,0.0031505356930388076,0.010358720057166476
