L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.241379310344827,0.6180339887498949,0.4487989505128276,4.400861328339708,1.2552597417418712,3.0021182003261293,3,0.2,0.75,5.119594887778723,0.07585530433539159,0.0006457478724742809,false
