L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,2.2413793103448274,0.6180339887498949,0.4487989505128276,4.315756872956344,2.504568302837221,5.2652126248688615,3,0.2,0.75,3.2788011421716057,0.0017928583980216443,0.000360285036069957,false
