L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,3.275862068965517,0.6180339887498949,0.4487989505128276,1.3395880217147202,0.9273898263379585,6.205372488874177,3,0.2,0.75,3.598909175189438,0.006882569674755544,0.00031617325704707936,false
