L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,3.793103448275862,0.6180339887498949,0.4487989505128276,3.7074229487648784,1.4776034552437776,4.713132443207249,3,0.2,0.75,4.70787080445872,0.060697912376708726,0.0006739734956479473,false
