L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,5.0,0.6180339887498949,0.4487989505128276,5.637895911831503,2.476223868304745,2.906906204506551,3,0.2,0.75,5.442735819713341,0.056987800774400646,0.0006391688130944948,false
