L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k
15,1.3793103448275863,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2,0.0,3.147535930817467,0.0012562601999100353,0.0009822607281471962
