L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,1.206896551724138,0.6180339887498949,0.4487989505128276,2.2096855529914423,5.247051405812074,4.732748674237234,3,0.2,0.75,3.094580804044381,0.0012022044696829597,0.00127870878213505,false
