L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.655172413793103,0.6180339887498949,0.4487989505128276,1.372816643850626,4.041012983781032,6.223134005658261,3,0.2,0.75,5.467831268716421,0.09501120131958987,0.0006223700184692926,false
