L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.655172413793103,0.6180339887498949,0.4487989505128276,5.98915254047668,1.8310407857333042,2.427640740290106,3,0.2,0.75,6.022353527438634,0.06521444985937225,0.0002713517978751738,false
