L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
10,4.310344827586207,0.6180339887498949,0.4487989505128276,3.1540906110393947,5.525898011746757,2.3923251775669025,3,0.2,0.75,5.142696051504211,0.12694587110638153,0.0021285477033920444,false
