L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,4.0,0.6180339887498949,0.4487989505128276,1.5578898775182533,4.915371755892533,6.2266232353709166,3,0.2,0.75,3.885285367241638,0.008758193174842888,0.00014848372749424397,false
