L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,5.0,0.6180339887498949,0.4487989505128276,0.0,3.241592653589793,0.0,3,5.0,0.0,17.187697375196684,0.22339083607333085,0.00033024046139560936
