L,J,Q,θ,ϕx,ϕy,ϕz,ndims,ℓ,E₀,α₀,ipr_real,ipr_k
20,3.103448275862069,0.6180339887498949,0.4487989505128276,1.5757963267948965,0.0,1.5657963267948967,3,5.0,0.0,10.237391951408688,0.10037628062975283,0.0004976344277116988
