L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
20,4.0,0.6180339887498949,0.4487989505128276,0.38378665623663816,3.9059719724898643,6.2214400742394345,3,0.2,0.75,4.719673262320501,0.050506200225032064,0.0002893870506186243,false
17034,false
