L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.103448275862069,0.6180339887498949,0.4487989505128276,5.728282435927294,5.955180038510295,3.085013306421612,3,0.2,0.75,4.92010447647283,0.0465609522225917,0.0006412500348743259,false
