L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
15,4.0,0.6180339887498949,0.4487989505128276,0.09253170436942633,5.213877792951693,4.8680392522793685,3,0.2,0.75,4.362533246368292,0.025539254717890297,0.0007170408238578816,false
1658,false
