L,J,Q,θ,ϕx,ϕy,ϕz,ndims,λ,E₀,α₀,ipr_real,ipr_k,disorder
25,1.7241379310344829,0.6180339887498949,0.4487989505128276,3.266164617210913,4.920924430495594,1.8385483870640027,3,0.2,0.75,3.1036763538847953,0.00042487594656341816,0.00023466530030822485,false
